Id,SalePrice
1848,53710.0
1849,108417.0
1850,121971.0
1851,161100.0
1852,125322.0
1853,133974.0
1854,172979.0
1855,148748.0
1856,214616.0
1857,143934.0
1858,137555.0
1859,123475.0
1860,146349.0
1861,122148.0
1862,314641.0
1863,293996.0
1864,293996.0
1865,327314.0
1866,337593.0
1867,247853.0
1868,311577.0
1869,207924.0
1870,239776.0
1871,256938.0
1872,173081.0
1873,241191.0
1874,145590.0
1875,197071.0
1876,188994.0
1877,211662.0
1878,190049.0
1879,129053.0
1880,134532.0
1881,230433.0
1882,255420.0
1883,189117.0
1884,205486.0
1885,251288.0
1886,312023.0
1887,209555.0
1888,283812.0
1889,159171.0
1890,125526.0
1891,130863.0
1892,110768.0
1893,130566.0
1894,130193.0
1895,146438.0
1896,128107.0
1897,110334.0
1898,111160.0
1899,157099.0
1900,149606.0
1901,170581.0
1902,144608.0
1903,214721.0
1904,136552.0
1905,193069.0
1906,156009.0
1907,199671.0
1908,111579.0
1909,133978.0
1910,120370.0
1911,217479.0
1912,307531.0
1913,151111.0
1914,50987.0
1915,323777.0
1916,64873.0
1917,268722.0
1918,139826.0
1919,163864.0
1920,140490.0
1921,455154.0
1922,310133.0
1923,210624.0
1924,231899.0
1925,198251.0
1926,417450.0
1927,136704.0
1928,151419.0
1929,123794.0
1930,132640.0
1931,144136.0
1932,138409.0
1933,174066.0
1934,178813.0
1935,167275.0
1936,185078.0
1937,176680.0
1938,166023.0
1939,238400.0
1940,183439.0
1941,165163.0
1942,180334.0
1943,215022.0
1944,355051.0
1945,392081.0
1946,139667.0
1947,299486.0
1948,170338.0
1949,237071.0
1950,183863.0
1951,265923.0
1952,208772.0
1953,168568.0
1954,187812.0
1955,131440.0
1956,281520.0
1957,154044.0
1958,327041.0
1959,141053.0
1960,115311.0
1961,120076.0
1962,96779.0
1963,103448.0
1964,106065.0
1965,143995.0
1966,141528.0
1967,278404.0
1968,482566.0
1969,414304.0
1970,431974.0
1971,396067.0
1972,369971.0
1973,267779.0
1974,329653.0
1975,505074.0
1976,279286.0
1977,356283.0
1978,351164.0
1979,339750.0
1980,191855.0
1981,347119.0
1982,227546.0
1983,204901.0
1984,171355.0
1985,230418.0
1986,227763.0
1987,183353.0
1988,175272.0
1989,190792.0
1990,214963.0
1991,234592.0
1992,207984.0
1993,174536.0
1994,224744.0
1995,187293.0
1996,252101.0
1997,308808.0
1998,363367.0
1999,254267.0
2000,315937.0
2001,261048.0
2002,250856.0
2003,268370.0
2004,268390.0
2005,221974.0
2006,233021.0
2007,256943.0
2008,219164.0
2009,185798.0
2010,192476.0
2011,139564.0
2012,177182.0
2013,181999.0
2014,180856.0
2015,203513.0
2016,188063.0
2017,196839.0
2018,117109.0
2019,132586.0
2020,102474.0
2021,106119.0
2022,178031.0
2023,136505.0
2024,242000.0
2025,328108.0
2026,173835.0
2027,150232.0
2028,154243.0
2029,163766.0
2030,265636.0
2031,235868.0
2032,254754.0
2033,260647.0
2034,164001.0
2035,213681.0
2036,195663.0
2037,202493.0
2038,286634.0
2039,232425.0
2040,265382.0
2041,291673.0
2042,199410.0
2043,172637.0
2044,157395.0
2045,216295.0
2046,143650.0
2047,148242.0
2048,135150.0
2049,136042.0
2050,181444.0
2051,110379.0
2052,127301.0
2053,148658.0
2054,75787.0
2055,157931.0
2056,139491.0
2057,117156.0
2058,215920.0
2059,133149.0
2060,174660.0
2061,183153.0
2062,132196.0
2063,120136.0
2064,143660.0
2065,119813.0
2066,162797.0
2067,111109.0
2068,135950.0
2069,83520.0
2070,112858.0
2071,92796.0
2072,126413.0
2073,137041.0
2074,176891.0
2075,143631.0
2076,121767.0
2077,158910.0
2078,130377.0
2079,129792.0
2080,121182.0
2081,129684.0
2082,130071.0
2083,148452.0
2084,115712.0
2085,120343.0
2086,112322.0
2087,117656.0
2088,97863.0
2089,79923.0
2090,126906.0
2091,122662.0
2092,124424.0
2093,111009.0
2094,112893.0
2095,142867.0
2096,79542.0
2097,97629.0
2098,149081.0
2099,54364.0
2100,84957.0
2101,115480.0
2102,123392.0
2103,105105.0
2104,139726.0
2105,125315.0
2106,62567.0
2107,205819.0
2108,112031.0
2109,108037.0
2110,132949.0
2111,144578.0
2112,142183.0
2113,121779.0
2114,110641.0
2115,160161.0
2116,118724.0
2117,149232.0
2118,125353.0
2119,112840.0
2120,116593.0
2121,94111.0
2122,107656.0
2123,90755.0
2124,162776.0
2125,129409.0
2126,151992.0
2127,152844.0
2128,128150.0
2129,104601.0
2130,143241.0
2131,147031.0
2132,110654.0
2133,129526.0
2134,117615.0
2135,95362.0
2136,73360.0
2137,106279.0
2138,133231.0
2139,151479.0
2140,137874.0
2141,144844.0
2142,125868.0
2143,140010.0
2144,116334.0
2145,138295.0
2146,157876.0
2147,139630.0
2148,133912.0
2149,145323.0
2150,225406.0
2151,112730.0
2152,165622.0
2153,167273.0
2154,105912.0
2155,135146.0
2156,256614.0
2157,234960.0
2158,237324.0
2159,209247.0
2160,176730.0
2161,245686.0
2162,375373.0
2163,332064.0
2164,263227.0
2165,204167.0
2166,150256.0
2167,228460.0
2168,193467.0
2169,201629.0
2170,215572.0
2171,144013.0
2172,131060.0
2173,154930.0
2174,228998.0
2175,310037.0
2176,340115.0
2177,243692.0
2178,217323.0
2179,139954.0
2180,217453.0
2181,186353.0
2182,214511.0
2183,187914.0
2184,127537.0
2185,118001.0
2186,147821.0
2187,158121.0
2188,154961.0
2189,198697.0
2190,81341.0
2191,86741.0
2192,92352.0
2193,101445.0
2194,103290.0
2195,112118.0
2196,102040.0
2197,114546.0
2198,164192.0
2199,172132.0
2200,140726.0
2201,143653.0
2202,210593.0
2203,146910.0
2204,188715.0
2205,117259.0
2206,132650.0
2207,221417.0
2208,239676.0
2209,231104.0
2210,118514.0
2211,113949.0
2212,118790.0
2213,108239.0
2214,131908.0
2215,102958.0
2216,147194.0
2217,65259.0
2218,62268.0
2219,55734.0
2220,51541.0
2221,325548.0
2222,263576.0
2223,285917.0
2224,216402.0
2225,125548.0
2226,187045.0
2227,209773.0
2228,272601.0
2229,251907.0
2230,149145.0
2231,214853.0
2232,177961.0
2233,180898.0
2234,246653.0
2235,211277.0
2236,265601.0
2237,353301.0
2238,199770.0
2239,107050.0
2240,157784.0
2241,162392.0
2242,129839.0
2243,125487.0
2244,98334.0
2245,98415.0
2246,145716.0
2247,102709.0
2248,130134.0
2249,129865.0
2250,135334.0
2251,112976.0
2252,169621.0
2253,148130.0
2254,172981.0
2255,187099.0
2256,191663.0
2257,206027.0
2258,166569.0
2259,174831.0
2260,159074.0
2261,186829.0
2262,213563.0
2263,360520.0
2264,387144.0
2265,167825.0
2266,287083.0
2267,366352.0
2268,395291.0
2269,146853.0
2270,196525.0
2271,222790.0
2272,200300.0
2273,169595.0
2274,176440.0
2275,150632.0
2276,196199.0
2277,184147.0
2278,145694.0
2279,123086.0
2280,117814.0
2281,165420.0
2282,188662.0
2283,101854.0
2284,109261.0
2285,141483.0
2286,123762.0
2287,348354.0
2288,265369.0
2289,401962.0
2290,458885.0
2291,325343.0
2292,453266.0
2293,438320.0
2294,393287.0
2295,428919.0
2296,270076.0
2297,321811.0
2298,309753.0
2299,345838.0
2300,343309.0
2301,283112.0
2302,240168.0
2303,228723.0
2304,241240.0
2305,179924.0
2306,176352.0
2307,182457.0
2308,223768.0
2309,268840.0
2310,214978.0
2311,195635.0
2312,181466.0
2313,175381.0
2314,172135.0
2315,179260.0
2316,191542.0
2317,179252.0
2318,180613.0
2319,182163.0
2320,189556.0
2321,263079.0
2322,175499.0
2323,187954.0
2324,159421.0
2325,207810.0
2326,167519.0
2327,207601.0
2328,231526.0
2329,185133.0
2330,176923.0
2331,353807.0
2332,370147.0
2333,327192.0
2334,254479.0
2335,261946.0
2336,327747.0
2337,204470.0
2338,286355.0
2339,201348.0
2340,406014.0
2341,216267.0
2342,233236.0
2343,220030.0
2344,209776.0
2345,241084.0
2346,223781.0
2347,201611.0
2348,240663.0
2349,180421.0
2350,297542.0
2351,266541.0
2352,259368.0
2353,248705.0
2354,131415.0
2355,142527.0
2356,152286.0
2357,192575.0
2358,190158.0
2359,128088.0
2360,114859.0
2361,141583.0
2362,259214.0
2363,137378.0
2364,156931.0
2365,224813.0
2366,195284.0
2367,225972.0
2368,222538.0
2369,223977.0
2370,165442.0
2371,165983.0
2372,190241.0
2373,274460.0
2374,308526.0
2375,262953.0
2376,282468.0
2377,397852.0
2378,140766.0
2379,197876.0
2380,142744.0
2381,162905.0
2382,209359.0
2383,203465.0
2384,245023.0
2385,161703.0
2386,136463.0
2387,138037.0
2388,101605.0
2389,128212.0
2390,146168.0
2391,142948.0
2392,116349.0
2393,166421.0
2394,146068.0
2395,207464.0
2396,141393.0
2397,220239.0
2398,134763.0
2399,60329.0
2400,55477.0
2401,107234.0
2402,137315.0
2403,141249.0
2404,146744.0
2405,162324.0
2406,145600.0
2407,125354.0
2408,145007.0
2409,124112.0
2410,168702.0
2411,119602.0
2412,152785.0
2413,133059.0
2414,141335.0
2415,132511.0
2416,127421.0
2417,131891.0
2418,127886.0
2419,127833.0
2420,125138.0
2421,148667.0
2422,108910.0
2423,118846.0
2424,156731.0
2425,189855.0
2426,126267.0
2427,137342.0
2428,178706.0
2429,112595.0
2430,133972.0
2431,109846.0
2432,149082.0
2433,147805.0
2434,134976.0
2435,150540.0
2436,108781.0
2437,104987.0
2438,127375.0
2439,113612.0
2440,121124.0
2441,94214.0
2442,99472.0
2443,119327.0
2444,127201.0
2445,80556.0
2446,130227.0
2447,182135.0
2448,131611.0
2449,107652.0
2450,147659.0
2451,126212.0
2452,196224.0
2453,94256.0
2454,117973.0
2455,118006.0
2456,133081.0
2457,129273.0
2458,124988.0
2459,113774.0
2460,134715.0
2461,120084.0
2462,135810.0
2463,127323.0
2464,167916.0
2465,141269.0
2466,115973.0
2467,138049.0
2468,84800.0
2469,81038.0
2470,193974.0
2471,200228.0
2472,172525.0
2473,113066.0
2474,77982.0
2475,211662.0
2476,111682.0
2477,128229.0
2478,147761.0
2479,105525.0
2480,147439.0
2481,120933.0
2482,127434.0
2483,112023.0
2484,124182.0
2485,125262.0
2486,150728.0
2487,160730.0
2488,157903.0
2489,145607.0
2490,138886.0
2491,91419.0
2492,185672.0
2493,148155.0
2494,152672.0
2495,85244.0
2496,248434.0
2497,158424.0
2498,114419.0
2499,93169.0
2500,127937.0
2501,137318.0
2502,148078.0
2503,91019.0
2504,172905.0
2505,219477.0
2506,258832.0
2507,277339.0
2508,259619.0
2509,211282.0
2510,224439.0
2511,176440.0
2512,202891.0
2513,214140.0
2514,273419.0
2515,147938.0
2516,163742.0
2517,141024.0
2518,152409.0
2519,226748.0
2520,211868.0
2521,189586.0
2522,222272.0
2523,121894.0
2524,137814.0
2525,148748.0
2526,133654.0
2527,112227.0
2528,129707.0
2529,131962.0
2530,118948.0
2531,257148.0
2532,223778.0
2533,194647.0
2534,236761.0
2535,314250.0
2536,232786.0
2537,250627.0
2538,188414.0
2539,188077.0
2540,172735.0
2541,188962.0
2542,165832.0
2543,130808.0
2544,120826.0
2545,136940.0
2546,133662.0
2547,137695.0
2548,155662.0
2549,153770.0
2550,268840.0
2551,135867.0
2552,126073.0
2553,81745.0
2554,105339.0
2555,118393.0
2556,106202.0
2557,108110.0
2558,145691.0
2559,140179.0
2560,137353.0
2561,136590.0
2562,128025.0
2563,149291.0
2564,204704.0
2565,139292.0
2566,156646.0
2567,132762.0
2568,181935.0
2569,203482.0
2570,116396.0
2571,182505.0
2572,159493.0
2573,213847.0
2574,269569.0
2575,134844.0
2576,122516.0
2577,150614.0
2578,84326.0
2579,62278.0
2580,103693.0
2581,100665.0
2582,94046.0
2583,291985.0
2584,163445.0
2585,177983.0
2586,222364.0
2587,204698.0
2588,144402.0
2589,150436.0
2590,210496.0
2591,220338.0
2592,206487.0
2593,249952.0
2594,178648.0
2595,205627.0
2596,323705.0
2597,177390.0
2598,274534.0
2599,284142.0
2600,165695.0
2601,142035.0
2602,82365.0
2603,96115.0
2604,85383.0
2605,75897.0
2606,152176.0
2607,199040.0
2608,196423.0
2609,170425.0
2610,110109.0
2611,122734.0
2612,150782.0
2613,135499.0
2614,125310.0
2615,156059.0
2616,146289.0
2617,185712.0
2618,193068.0
2619,192055.0
2620,186043.0
2621,177554.0
2622,182765.0
2623,249790.0
2624,292636.0
2625,288959.0
2626,167027.0
2627,167867.0
2628,452486.0
2629,486283.0
2630,359458.0
2631,446546.0
2632,394239.0
2633,289924.0
2634,432066.0
2635,154526.0
2636,184055.0
2637,184342.0
2638,253701.0
2639,185942.0
2640,155337.0
2641,105047.0
2642,188558.0
2643,101960.0
2644,129354.0
2645,104504.0
2646,97619.0
2647,101471.0
2648,140417.0
2649,138135.0
2650,137423.0
2651,138860.0
2652,398551.0
2653,249980.0
2654,231460.0
2655,424504.0
2656,307668.0
2657,338608.0
2658,302855.0
2659,308916.0
2660,346372.0
2661,341108.0
2662,357822.0
2663,299728.0
2664,258672.0
2665,316680.0
2666,277633.0
2667,164245.0
2668,183777.0
2669,174046.0
2670,281594.0
2671,188389.0
2672,192120.0
2673,210037.0
2674,207909.0
2675,169115.0
2676,193816.0
2677,189963.0
2678,258721.0
2679,271929.0
2680,279301.0
2681,396009.0
2682,327874.0
2683,453606.0
2684,319014.0
2685,340388.0
2686,248308.0
2687,335270.0
2688,211140.0
2689,206803.0
2690,427589.0
2691,179963.0
2692,131173.0
2693,185371.0
2694,130877.0
2695,192150.0
2696,189036.0
2697,185450.0
2698,184780.0
2699,170381.0
2700,157485.0
2701,146483.0
2702,112731.0
2703,124656.0
2704,136793.0
2705,122560.0
2706,112493.0
2707,119087.0
2708,132420.0
2709,105795.0
2710,130081.0
2711,284736.0
2712,382971.0
2713,173179.0
2714,148658.0
2715,170497.0
2716,142507.0
2717,174313.0
2718,235655.0
2719,155058.0
2720,171203.0
2721,136612.0
2722,156574.0
2723,144086.0
2724,127354.0
2725,134062.0
2726,150670.0
2727,186233.0
2728,170732.0
2729,144567.0
2730,145313.0
2731,133142.0
2732,128204.0
2733,161610.0
2734,145900.0
2735,135912.0
2736,146257.0
2737,126755.0
2738,136383.0
2739,165045.0
2740,136028.0
2741,145797.0
2742,148688.0
2743,145474.0
2744,157378.0
2745,141399.0
2746,135791.0
2747,147561.0
2748,125075.0
2749,130685.0
2750,130439.0
2751,132827.0
2752,210966.0
2753,144579.0
2754,214937.0
2755,130638.0
2756,93121.0
2757,65931.0
2758,79267.0
2759,157334.0
2760,125444.0
2761,147327.0
2762,146472.0
2763,189215.0
2764,160164.0
2765,287253.0
2766,134108.0
2767,86728.0
2768,131069.0
2769,136407.0
2770,145015.0
2771,113727.0
2772,117422.0
2773,153061.0
2774,141561.0
2775,120286.0
2776,139175.0
2777,149428.0
2778,103401.0
2779,120417.0
2780,95628.0
2781,93733.0
2782,94976.0
2783,101699.0
2784,123872.0
2785,134813.0
2786,75991.0
2787,123246.0
2788,76296.0
2789,172225.0
2790,89728.0
2791,117466.0
2792,51511.0
2793,167114.0
2794,104644.0
2795,125062.0
2796,98268.0
2797,181260.0
2798,107447.0
2799,120164.0
2800,70283.0
2801,109183.0
2802,131102.0
2803,161370.0
2804,134463.0
2805,102131.0
2806,81637.0
2807,155242.0
2808,149102.0
2809,135920.0
2810,128095.0
2811,156278.0
2812,154967.0
2813,154007.0
2814,156978.0
2815,93686.0
2816,243686.0
2817,152679.0
2818,129317.0
2819,159956.0
2820,138022.0
2821,105912.0
2822,205376.0
2823,293829.0
2824,183732.0
2825,153375.0
2826,132557.0
2827,144535.0
2828,214594.0
2829,201465.0
2830,226240.0
2831,175898.0
2832,246502.0
2833,292337.0
2834,205704.0
2835,213479.0
2836,191941.0
2837,148138.0
2838,145375.0
2839,181669.0
2840,205129.0
2841,205321.0
2842,228258.0
2843,145613.0
2844,154854.0
2845,121583.0
2846,211769.0
2847,196578.0
2848,220459.0
2849,200563.0
2850,291010.0
2851,223423.0
2852,233606.0
2853,239112.0
2854,139636.0
2855,198839.0
2856,200331.0
2857,189733.0
2858,199813.0
2859,124948.0
2860,130057.0
2861,124595.0
2862,190051.0
2863,124156.0
2864,241705.0
2865,133017.0
2866,143141.0
2867,97090.0
2868,100734.0
2869,116197.0
2870,127649.0
2871,89029.0
2872,52760.0
2873,99518.0
2874,142013.0
2875,116142.0
2876,165737.0
2877,142630.0
2878,170253.0
2879,138484.0
2880,99322.0
2881,142062.0
2882,169475.0
2883,194044.0
2884,203964.0
2885,187634.0
2886,218316.0
2887,92485.0
2888,135161.0
2889,57785.0
2890,83037.0
2891,138526.0
2892,42924.0
2893,65687.0
2894,50705.0
2895,316224.0
2896,292501.0
2897,200981.0
2898,147592.0
2899,217004.0
2900,164528.0
2901,204625.0
2902,183668.0
2903,347046.0
2904,360712.0
2905,80142.0
2906,201418.0
2907,108432.0
2908,131192.0
2909,145445.0
2910,79362.0
2911,80483.0
2912,140068.0
2913,83960.0
2914,77581.0
2915,82386.0
2916,84044.0
2917,168598.0
2918,117379.0
2919,228621.0
